98.127528345,0.00821286,0.00327585,0.00737209,0.0136464,0.00480478,0.00331951,0.00453017,0.00589885,0.0057859,0.0043374,0.00757817,0.0138932
98.173968254,0.00686214,0.00213523,0.003457,0.0140956,0.011556,0.00274802,0.00433246,0.00648878,0.0063112,0.00418026,0.0106702,0.0146113
98.220408163,0.00445308,0.00139622,0.0034767,0.00519308,0.00328688,0.00217066,0.00215345,0.0029238,0.00338981,0.00249993,0.00560192,0.00976023
98.266848073,0.00365401,0.00102338,0.00382308,0.00930808,0.00824191,0.00356956,0.00318421,0.00417654,0.00420097,0.00240949,0.00364106,0.00661629
98.313287982,0.00274071,0.00160274,0.00645991,0.0149022,0.0107973,0.00642469,0.0159683,0.00952687,0.00439076,0.00298806,0.00448565,0.00543613
98.359727891,0.00200525,0.00230401,0.00525955,0.0116093,0.00715234,0.00638423,0.0128602,0.00664312,0.00257281,0.00169813,0.00457944,0.00434214
98.406167800,0.0013921,0.00107243,0.00382024,0.0102593,0.00591509,0.00393338,0.00717136,0.00429455,0.00234478,0.00186612,0.00254421,0.00294386
98.452607710,0.00116388,0.00122879,0.0049019,0.010191,0.00572987,0.00314923,0.00422187,0.00256133,0.00155139,0.00136794,0.00209627,0.00223561
98.499047619,0.00428154,0.00712973,0.00919857,0.0193521,0.0207443,0.0129755,0.0111323,0.00762469,0.0072936,0.00470323,0.00708547,0.00525249
98.545487528,0.00300254,0.00558862,0.00800234,0.0167442,0.0205735,0.0109145,0.0101885,0.00590226,0.00423346,0.00356394,0.00530542,0.00444339
98.591927438,0.00281224,0.00460399,0.00678815,0.0155233,0.0166938,0.00744053,0.0085863,0.0046204,0.00196022,0.00214606,0.00460944,0.00463964
98.638367347,0.00204947,0.00304979,0.00549577,0.010212,0.0114906,0.00654074,0.00576122,0.00317105,0.0025388,0.00218391,0.00352942,0.00384218
98.684807256,0.00615838,0.00701538,0.00806933,0.0135148,0.0119035,0.0113607,0.0137071,0.0121271,0.0078938,0.0062187,0.00566139,0.0069435
98.731247166,0.00537388,0.00569599,0.00861786,0.0129395,0.0130219,0.011898,0.0166187,0.00874544,0.00613174,0.00529926,0.00526088,0.00551612
98.777687075,0.00380138,0.00505179,0.00924604,0.0146236,0.0126445,0.00923463,0.0140165,0.00686918,0.00366907,0.00388159,0.00517364,0.00420476
98.824126984,0.00478484,0.00533347,0.00695805,0.00985153,0.0106141,0.00708728,0.0103823,0.00562203,0.00356408,0.00423105,0.00515593,0.00490689
98.870566893,0.011041,0.011051,0.0127755,0.0200395,0.0180084,0.0108706,0.0097953,0.0085,0.00816187,0.00885672,0.00914751,0.00993944
98.917006803,0.0286092,0.0256211,0.0320871,0.0394606,0.0364966,0.0271961,0.0238142,0.0205375,0.0238214,0.0243948,0.0278681,0.0364076
98.963446712,0.0261148,0.0178583,0.020101,0.0336432,0.0395442,0.0268061,0.0199158,0.0175435,0.0265105,0.0263798,0.0204666,0.0278567
99.009886621,0.0144923,0.0133985,0.0145877,0.0217466,0.0320949,0.0226836,0.0139928,0.0130287,0.0130833,0.0152547,0.0190033,0.0249496
99.056326531,0.0108364,0.00719904,0.00724126,0.0215322,0.0291351,0.0209366,0.00753024,0.0127368,0.011225,0.0107442,0.01216,0.0171912
99.102766440,0.0107004,0.0124287,0.011207,0.0287121,0.0346091,0.0164851,0.011895,0.0133666,0.0148729,0.0103708,0.00931568,0.0147701
99.149206349,0.0153457,0.0183126,0.0200275,0.0244383,0.0225813,0.0142604,0.0104465,0.0116723,0.0107405,0.0095014,0.0126377,0.0155258
99.195646259,0.0190808,0.0152189,0.0112022,0.0209819,0.0223569,0.0112053,0.00571559,0.00803888,0.00891545,0.00610658,0.00934034,0.0186742
99.242086168,0.0181115,0.00799871,0.00997271,0.0144258,0.0201457,0.0111552,0.0062489,0.005326,0.00769077,0.00556105,0.00743231,0.0178465
99.288526077,0.0103742,0.00758297,0.00872988,0.0119774,0.0131918,0.00713258,0.0108069,0.00672992,0.00753913,0.00707759,0.00590294,0.0132378
99.334965986,0.00581136,0.00622838,0.00838829,0.00841767,0.00797989,0.00611876,0.00853646,0.0103447,0.0114153,0.00970598,0.00616276,0.00992102
99.381405896,0.00361385,0.0048946,0.00664886,0.00763297,0.0094176,0.00993225,0.0132367,0.00976359,0.00555939,0.00554604,0.00950096,0.0096994
99.427845805,0.00441316,0.00573261,0.00644086,0.00598679,0.0113066,0.0111401,0.00947512,0.00682556,0.00476338,0.0031996,0.00703992,0.00907862
99.474285714,0.0125,0.0156983,0.0167544,0.0183222,0.0187962,0.0104171,0.00575763,0.00812056,0.0105962,0.0116145,0.0150505,0.0158977
99.520725624,0.025185,0.0252946,0.028185,0.0366808,0.0295873,0.0178468,0.0138071,0.0133074,0.0142531,0.0233313,0.0311226,0.0322027
99.567165533,0.0190454,0.0134334,0.0180957,0.0325358,0.0417325,0.0204717,0.00817607,0.00805731,0.0124085,0.0171912,0.0203574,0.0290633
99.613605442,0.0118785,0.00584941,0.00917459,0.0191495,0.036705,0.0178766,0.00593664,0.00762571,0.0101295,0.0123017,0.0159444,0.0229052
99.660045351,0.00855166,0.00740878,0.00825767,0.0140681,0.0292258,0.0171795,0.00819884,0.00698811,0.0082037,0.0117942,0.0129452,0.0150371
99.706485261,0.01478,0.0137262,0.0134191,0.0172771,0.0255994,0.0159381,0.0152599,0.0192316,0.0119527,0.0142445,0.0131187,0.0197789
99.752925170,0.0116614,0.0130839,0.0145939,0.0224467,0.0310522,0.0230601,0.0282881,0.0296472,0.0269412,0.0190995,0.0175833,0.0187674
99.799365079,0.0102152,0.0084379,0.00814756,0.0185872,0.0281024,0.0233765,0.0252494,0.0313316,0.0229606,0.0114269,0.00594872,0.0133369
99.845804989,0.0079673,0.0059281,0.00988145,0.0240364,0.0354425,0.0256232,0.0118478,0.0233392,0.00999328,0.00747856,0.00567554,0.00985518
99.892244898,0.0144829,0.0115626,0.0143858,0.0247473,0.0333235,0.0293276,0.0207904,0.0203717,0.0126316,0.0101295,0.00895608,0.0133003
99.938684807,0.0155008,0.00945795,0.0124729,0.0239668,0.0330756,0.0215332,0.0229988,0.0169097,0.0107367,0.0106002,0.0103341,0.0172109
99.985124717,0.00911368,0.00666829,0.0109716,0.0289069,0.0424779,0.0265143,0.00747626,0.010102,0.00785466,0.00689516,0.00907046,0.0133731
100.031564626,0.00794517,0.00441211,0.00642787,0.0246374,0.0419142,0.0266111,0.00989154,0.00876411,0.00662149,0.00322081,0.00656171,0.0133659
100.078004535,0.00800098,0.00432815,0.00695833,0.0161786,0.0265394,0.0226661,0.0101467,0.00644561,0.0068039,0.0045158,0.00404842,0.0118196
100.124444444,0.014569,0.00978599,0.0134689,0.0210519,0.0246527,0.020213,0.0131679,0.0198993,0.022584,0.02075,0.0185337,0.0183365
100.170884354,0.00737198,0.00493877,0.00656285,0.00859386,0.0145845,0.0206989,0.0216455,0.0202036,0.0144655,0.0130512,0.00923804,0.00810719
100.217324263,0.0038331,0.00368198,0.00410978,0.00800263,0.0138046,0.0240238,0.0207461,0.0148183,0.0050238,0.00433942,0.00326659,0.00291663
100.263764172,0.0040204,0.00443872,0.00476078,0.00582991,0.0124519,0.0218723,0.00706575,0.0119857,0.00810834,0.00505608,0.00388168,0.00438336
100.310204082,0.0161766,0.00915445,0.009349,0.0125119,0.0182795,0.0219794,0.0179548,0.0130786,0.0136036,0.0122685,0.014258,0.0178579
100.356643991,0.0117413,0.00664377,0.010822,0.0195965,0.0307134,0.0172876,0.0120919,0.0126949,0.0117979,0.00853154,0.0139134,0.0231569
100.403083900,0.0126269,0.00406184,0.00768698,0.0200721,0.0319377,0.016157,0.0066617,0.00784296,0.0069649,0.00552022,0.0131341,0.024659
100.449523810,0.0147682,0.00542401,0.00844421,0.0197638,0.0271546,0.0156128,0.00467511,0.00459748,0.00492752,0.0041693,0.0121551,0.0230617
100.495963719,0.0168977,0.0159207,0.0200297,0.0247035,0.0250186,0.0200591,0.0106893,0.0113852,0.0121328,0.0128669,0.0137727,0.0212298
100.542403628,0.0301842,0.0263752,0.0255534,0.0295162,0.0325232,0.0320676,0.0165465,0.0182227,0.0239903,0.0281169,0.0257333,0.0261134
100.588843537,0.0217943,0.01466,0.0145045,0.0263934,0.0242622,0.0248778,0.0218934,0.0181224,0.0156668,0.0196345,0.024406,0.0259504
100.635283447,0.0115637,0.00800184,0.00736031,0.0174423,0.0255601,0.0230524,0.0151118,0.0123601,0.00844258,0.0103731,0.0152546,0.0222749
100.681723356,0.0104098,0.00479129,0.00836556,0.015875,0.0236779,0.0208537,0.0103011,0.0111175,0.0128018,0.00924221,0.0136517,0.0168412
100.728163265,0.0146963,0.0178045,0.0213681,0.034017,0.0319614,0.0194261,0.0207941,0.019818,0.0187719,0.0159356,0.0185779,0.0129422
100.774603175,0.0214392,0.0202011,0.0190741,0.0286738,0.0276415,0.0146428,0.00858398,0.0105895,0.00920701,0.00766919,0.0135924,0.0188422
100.821043084,0.0133346,0.0115497,0.00832722,0.0223987,0.0319225,0.0133321,0.00511853,0.00666252,0.00647004,0.00548552,0.0102618,0.0162483
100.867482993,0.00985557,0.00296505,0.00683223,0.0171298,0.0301934,0.0145211,0.00703247,0.00628616,0.00643224,0.00479684,0.00891377,0.0138845
100.913922902,0.0109165,0.00327263,0.00658531,0.0132804,0.0173377,0.0112445,0.00715967,0.00652583,0.00831288,0.00760684,0.0087393,0.0164985
100.960362812,0.00645203,0.00278019,0.007051,0.00978332,0.0124507,0.00890754,0.00992532,0.008284,0.0102523,0.0103929,0.00916527,0.0111889
101.006802721,0.00379529,0.00290101,0.0046781,0.00598033,0.0107471,0.0120232,0.0127811,0.00840303,0.00553102,0.00544819,0.00812594,0.00747056
101.053242630,0.00551625,0.00389141,0.00276726,0.00781015,0.0118627,0.0111216,0.00822999,0.00462283,0.00276856,0.00367351,0.00640506,0.00836647
101.099682540,0.0115546,0.011725,0.0122303,0.0174969,0.0183464,0.0108195,0.00477986,0.00875737,0.00894003,0.00905341,0.0105298,0.0114794
101.146122449,0.0207084,0.0166962,0.0207507,0.0322667,0.0282923,0.0223391,0.0160319,0.0148803,0.0163973,0.0218819,0.0264833,0.0197943
101.192562358,0.015986,0.0120098,0.0138738,0.0324959,0.0446133,0.0247091,0.00935869,0.00711802,0.0110083,0.0139735,0.0204706,0.0232905
101.239002268,0.0100344,0.00781984,0.00467234,0.0256327,0.0397607,0.0189141,0.0057881,0.00628729,0.00778538,0.0104318,0.0114194,0.0185827
101.285442177,0.00788722,0.0032253,0.00689715,0.0173177,0.0245622,0.0154808,0.00654255,0.00472164,0.00668228,0.00820235,0.010017,0.0144531
101.331882086,0.0106353,0.0115276,0.0146773,0.0165792,0.017516,0.0106114,0.0144743,0.0139296,0.0175064,0.0196153,0.0174377,0.019287
101.378321995,0.0159241,0.00727612,0.0103089,0.0234605,0.0275691,0.0215333,0.0163689,0.02186,0.0327445,0.026502,0.0162161,0.0217156
101.424761905,0.00801913,0.0059658,0.00633354,0.0203407,0.0309326,0.0244667,0.0111463,0.0150982,0.0240063,0.0139309,0.011012,0.0169007
101.471201814,0.00760017,0.00462573,0.00717755,0.0203945,0.025103,0.0232099,0.0155223,0.012377,0.00814316,0.00772414,0.00916131,0.0142591
101.517641723,0.0103982,0.0111695,0.0140489,0.0238321,0.0214152,0.0210999,0.0194986,0.0113751,0.00573763,0.00903176,0.0102523,0.0149264
101.564081633,0.0126167,0.00766713,0.0123273,0.0285369,0.0266255,0.0183937,0.0170768,0.0138263,0.00780319,0.00667715,0.0124115,0.0192208
101.610521542,0.00683346,0.00349147,0.00602223,0.0266527,0.0357248,0.0153676,0.009707,0.00614939,0.00399936,0.00357927,0.00861732,0.0139568
101.656961451,0.00537246,0.00262947,0.00484098,0.0201798,0.0365131,0.0220676,0.0064375,0.00303733,0.00604583,0.00425779,0.00628558,0.011449
101.703401361,0.00685593,0.00387288,0.00524177,0.0161895,0.0270041,0.0212185,0.0118682,0.01005,0.00884304,0.00711958,0.0101613,0.00708081
101.749841270,0.0133717,0.0115299,0.0102516,0.0149125,0.0184245,0.00733921,0.0203718,0.0236146,0.0210635,0.0180643,0.0141821,0.015295
101.796281179,0.00316362,0.00418765,0.00696584,0.00990613,0.00631715,0.0136141,0.0232659,0.020578,0.0113847,0.0110533,0.00680448,0.00633024
101.842721088,0.00376196,0.00376692,0.00559574,0.00809779,0.0104832,0.0177067,0.0159307,0.0121651,0.00539169,0.00412441,0.00432187,0.00434053
101.889160998,0.00459744,0.00394924,0.00793809,0.00837314,0.0159978,0.0172472,0.00750864,0.0104325,0.00551717,0.00491039,0.00464621,0.00407847
101.935600907,0.0100811,0.0102807,0.0154237,0.0263103,0.0346913,0.023224,0.0181195,0.014573,0.0124668,0.0105967,0.0128834,0.0116626
101.982040816,0.0107298,0.00729747,0.0117461,0.0331117,0.0474356,0.0249892,0.013351,0.0114009,0.00676347,0.00472312,0.00811713,0.0149326
102.028480726,0.00766332,0.0045549,0.00586771,0.0281823,0.0437713,0.0223714,0.00875184,0.00862665,0.00731611,0.00487994,0.00670608,0.012413
102.074920635,0.00970855,0.00651101,0.00832426,0.0204657,0.0332229,0.0208338,0.00715335,0.00731732,0.00728903,0.00435573,0.00843614,0.0132408
102.121360544,0.0222006,0.0227112,0.0187344,0.018401,0.0261613,0.0252511,0.0210611,0.0138735,0.0158087,0.0199785,0.0227744,0.0223303
102.167800454,0.0207868,0.0214311,0.023615,0.0325696,0.0369576,0.0230599,0.027746,0.0249832,0.0278081,0.0279217,0.0283472,0.0282631
102.214240363,0.0191716,0.0136468,0.0125257,0.0270989,0.0416717,0.0291136,0.0247356,0.0211031,0.0151949,0.0156561,0.0178042,0.0287969
102.260680272,0.00756989,0.00709318,0.00719559,0.0184196,0.0372328,0.0254741,0.00907189,0.0143072,0.0130133,0.0116707,0.018001,0.0234114
102.307120181,0.0102409,0.00716797,0.00736863,0.0169161,0.0226196,0.0196816,0.0133387,0.0128956,0.0141374,0.00863118,0.0128509,0.02001
102.353560091,0.0197274,0.0174819,0.0234502,0.0239871,0.0249478,0.0223084,0.0154467,0.0137713,0.0186896,0.0169451,0.016854,0.0133408
102.400000000,0.0166581,0.0170983,0.0126097,0.0156313,0.021225,0.0144021,0.00951046,0.011432,0.0142029,0.0105785,0.0103377,0.0125972
102.446439909,0.0140926,0.0100226,0.00891544,0.0168273,0.0252977,0.0131449,0.00668594,0.00948299,0.00964937,0.00530693,0.00533426,0.011177
102.492879819,0.0103181,0.0037864,0.00706536,0.0147388,0.0253211,0.0154193,0.00653804,0.00450674,0.00576423,0.00409277,0.00801305,0.0155888
102.539319728,0.00833173,0.00593366,0.011482,0.0145494,0.0170096,0.0107113,0.0132786,0.0127217,0.0109828,0.00968469,0.0103575,0.0152799
102.585759637,0.00511534,0.00598729,0.00888728,0.00962173,0.0108805,0.00910614,0.0135961,0.0130025,0.010393,0.00815992,0.00768345,0.0104014
102.632199546,0.00319777,0.00432176,0.00783122,0.00784535,0.010752,0.0113249,0.0117014,0.00819252,0.00288754,0.0038573,0.00760437,0.00888141
102.678639456,0.00654603,0.00695086,0.00967097,0.00516875,0.0159318,0.0119255,0.00653607,0.00493108,0.00435896,0.00280088,0.00824963,0.00884532
102.725079365,0.0141836,0.0158453,0.0217736,0.0231859,0.0271584,0.0136134,0.00947412,0.00755364,0.00978077,0.0129696,0.015825,0.0151095
102.771519274,0.0183796,0.0213916,0.0293116,0.0453269,0.0411291,0.0188247,0.0131974,0.0142298,0.0190012,0.020524,0.0232797,0.0218569
102.817959184,0.0177107,0.0134505,0.0155338,0.0348267,0.0494262,0.0274765,0.0113151,0.0118036,0.0126913,0.0120033,0.0133765,0.0210013
102.864399093,0.00875493,0.00700359,0.00827909,0.02559,0.0417921,0.02328,0.00422684,0.0102085,0.00951935,0.0105516,0.0147737,0.0163623
102.910839002,0.00996958,0.00566489,0.00964616,0.0215276,0.0283973,0.0204607,0.0054812,0.00847308,0.00758889,0.00861728,0.0100682,0.0134665
102.957278912,0.0292221,0.0259155,0.0261613,0.0273836,0.0244508,0.0199201,0.0180784,0.0220582,0.0281098,0.0289042,0.0244825,0.0267901
103.003718821,0.0154681,0.0111082,0.0125712,0.0198446,0.0303887,0.0278771,0.0237478,0.0182601,0.0217857,0.0246,0.0236972,0.0155609
103.050158730,0.0107978,0.00546526,0.00833364,0.0208744,0.0341657,0.0313987,0.0257827,0.0267113,0.0217147,0.0146419,0.0117904,0.018861
103.096598639,0.012073,0.00605386,0.00721122,0.0199823,0.0272115,0.0255793,0.0137565,0.0198401,0.0111366,0.00764428,0.0119188,0.0179709
103.143038549,0.0126092,0.0122483,0.0151466,0.0208922,0.0251241,0.0252795,0.0164944,0.0171414,0.0134331,0.0102308,0.00974078,0.0167308
103.189478458,0.0163696,0.0114574,0.0148897,0.02924,0.0386621,0.0258763,0.0122517,0.0133675,0.013867,0.0105281,0.0156047,0.0235313
103.235918367,0.0113972,0.00626264,0.00771376,0.0293624,0.0430198,0.0174631,0.00985289,0.0105467,0.0106384,0.00588096,0.00969951,0.0189545
103.282358277,0.00888842,0.00293368,0.00572249,0.0242211,0.040304,0.022637,0.00940906,0.00906605,0.00877049,0.00642663,0.00881999,0.0161731
103.328798186,0.0127629,0.00741672,0.0115823,0.0196676,0.0285819,0.0235698,0.0101776,0.00895726,0.0124331,0.0123388,0.0156956,0.0143287
103.375238095,0.00895429,0.00665047,0.00864132,0.0136443,0.0191535,0.0121075,0.0142769,0.0189907,0.0185411,0.0171958,0.0129247,0.0104136
103.421678005,0.00585666,0.00498071,0.00669054,0.0100006,0.0164003,0.0174124,0.01875,0.0172235,0.00917426,0.00979344,0.00452694,0.00663739
103.468117914,0.00429715,0.00420521,0.00425304,0.00405232,0.0143155,0.0205053,0.012876,0.0107207,0.00537922,0.00258915,0.0050541,0.0048969
103.514557823,0.00538019,0.00628463,0.00420976,0.00669041,0.0195721,0.0195295,0.0068797,0.0104251,0.00693342,0.00535536,0.00628198,0.00598819
103.560997732,0.0208143,0.0143637,0.0140129,0.0281715,0.0446004,0.0284695,0.0164341,0.0139584,0.0155639,0.0181279,0.0222333,0.0278417
103.607437642,0.0143901,0.00648255,0.00689468,0.0265262,0.0487667,0.0248925,0.00992341,0.0109161,0.011072,0.00937188,0.0169143,0.0251278
103.653877551,0.0102678,0.00485879,0.00698305,0.0258619,0.0420711,0.0210969,0.00473948,0.00884875,0.0102766,0.0062918,0.0109493,0.0174037
103.700317460,0.0111903,0.00739093,0.010979,0.0188308,0.0308688,0.0209164,0.00794567,0.00766057,0.00963312,0.00696104,0.0105963,0.0124663
103.746757370,0.0347709,0.0220597,0.024305,0.0267308,0.0263269,0.0335123,0.0274251,0.0225654,0.027117,0.0362003,0.0464036,0.0449873
103.793197279,0.0273095,0.0158227,0.0186544,0.0322655,0.040574,0.0280909,0.0250992,0.0255841,0.0292537,0.0287681,0.0298287,0.0375741
103.839637188,0.0161215,0.0101964,0.0108625,0.0271658,0.0386777,0.028006,0.0225399,0.0213807,0.0135522,0.0163481,0.0197186,0.0303184
103.886077098,0.0111669,0.00679421,0.00676513,0.0248932,0.0441767,0.0286781,0.00991784,0.0159026,0.0133157,0.00899903,0.0213894,0.0249491
103.932517007,0.011033,0.00974217,0.0149382,0.0160922,0.0413911,0.0213329,0.0173081,0.017275,0.0155579,0.0105903,0.0242618,0.0184163
103.978956916,0.00850284,0.0195033,0.0249607,0.0300197,0.0430639,0.0213306,0.0157602,0.017793,0.00994506,0.0142478,0.0245588,0.0245426
104.025396825,0.0216678,0.01525,0.0127449,0.0257876,0.0351913,0.017443,0.00943009,0.0115211,0.0117542,0.00557437,0.0155849,0.0278007
104.071836735,0.00882118,0.00683716,0.00862692,0.0186686,0.0325576,0.0144315,0.00507561,0.00703713,0.00847249,0.00463751,0.0127004,0.0172109
104.118276644,0.00616473,0.00379018,0.00726418,0.0164611,0.028636,0.0126947,0.0032631,0.0048513,0.0080845,0.00525122,0.0106965,0.0137796
104.164716553,0.0149796,0.00903789,0.0110152,0.0203037,0.0239568,0.0146281,0.0107731,0.0100439,0.0135631,0.0120039,0.0178162,0.0241565
104.211156463,0.00517275,0.00393781,0.00760533,0.012444,0.0117293,0.0121178,0.0135143,0.0103674,0.00975788,0.0092799,0.011708,0.0120198
104.257596372,0.00557718,0.00257183,0.0074378,0.0106532,0.0135148,0.0153987,0.0132407,0.00829101,0.00352704,0.00519893,0.00767513,0.00985344
104.304036281,0.00981336,0.00809841,0.0119547,0.0142466,0.0117896,0.0118278,0.01034,0.00526685,0.00705588,0.00623238,0.010762,0.0100438
104.350476190,0.0234281,0.0228574,0.026491,0.0305434,0.0231598,0.0162835,0.0205072,0.0240097,0.023433,0.0178199,0.0168377,0.0225715
104.396916100,0.0313869,0.0192193,0.0224159,0.0283633,0.027299,0.0183633,0.0140456,0.0179741,0.020353,0.0157869,0.0230016,0.034926
104.443356009,0.016703,0.0101936,0.011635,0.0210462,0.0307418,0.0173444,0.0102455,0.011392,0.0116316,0.0115637,0.0162657,0.0262982
104.489795918,0.0118982,0.00565121,0.00751324,0.0125548,0.0299204,0.0170961,0.00720123,0.00854211,0.00813464,0.00964711,0.0123094,0.0214827
104.536235828,0.0122612,0.0115524,0.0131716,0.0155604,0.0340653,0.0258973,0.0142907,0.0125293,0.00905399,0.0169655,0.0118982,0.0218563
104.582675737,0.0170023,0.0145504,0.0152721,0.0281571,0.0423116,0.0218556,0.0253325,0.032179,0.0314319,0.0301681,0.030118,0.027417
104.629115646,0.0161641,0.0091917,0.010303,0.0195577,0.0340428,0.0243485,0.0226063,0.0299253,0.0298179,0.0172554,0.0202603,0.0282564
104.675555556,0.0124313,0.00567415,0.00550685,0.0176303,0.0280592,0.0215096,0.00933468,0.0238143,0.0130484,0.00975865,0.0166562,0.0255684
104.721995465,0.0147333,0.00835112,0.00556009,0.019606,0.0168026,0.0161918,0.0205788,0.0185792,0.0131151,0.00852955,0.0145021,0.0212727
104.768435374,0.012118,0.010164,0.014708,0.0248157,0.024437,0.0115724,0.0229978,0.0213558,0.0110828,0.0115081,0.017379,0.0181339
104.814875283,0.00845108,0.00604708,0.00958799,0.0268389,0.0325302,0.017294,0.0140471,0.0120265,0.00851439,0.00717895,0.0127059,0.0159913
104.861315193,0.00786391,0.00391768,0.00619786,0.0229543,0.0306916,0.016262,0.00746035,0.00683086,0.00554793,0.00550178,0.00808289,0.0145474
104.907755102,0.00638332,0.00336688,0.00463222,0.0181345,0.0231723,0.00691226,0.00844661,0.00610792,0.00512455,0.00417846,0.00822523,0.0125811
104.954195011,0.00727769,0.0105913,0.0130094,0.0212274,0.0257906,0.0205551,0.0159741,0.0117356,0.0114847,0.0149768,0.0162795,0.0164955
105.000634921,0.00638595,0.00755243,0.008145,0.01171,0.0150522,0.0158611,0.0235611,0.0187442,0.0159085,0.0150258,0.0123636,0.00880911
105.047074830,0.00308473,0.00465104,0.00562157,0.00573001,0.0127696,0.0177495,0.021311,0.0153491,0.00427201,0.0056267,0.00457226,0.00518139
105.093514739,0.00372231,0.00437341,0.0066768,0.0066043,0.0164749,0.0180633,0.00782163,0.00969976,0.00587141,0.00328337,0.0029069,0.00386527
105.139954649,0.00622618,0.00669509,0.00960096,0.012182,0.0271823,0.0183734,0.0107405,0.00924845,0.00532765,0.00376652,0.00373343,0.00684209
105.186394558,0.0177229,0.0148337,0.0162623,0.0291005,0.043872,0.0265601,0.0206006,0.0217118,0.0164295,0.0100639,0.0130933,0.0198776
105.232834467,0.0127826,0.0084936,0.0127911,0.0328764,0.0514768,0.028086,0.0121364,0.0152876,0.0132039,0.00639139,0.0133895,0.0236985
105.279274376,0.0124499,0.00441426,0.00892107,0.0270892,0.0440216,0.0242728,0.00572901,0.00907575,0.00971104,0.00544508,0.0113718,0.0217833
105.325714286,0.0149235,0.0109568,0.0189547,0.0323997,0.0253182,0.0259173,0.00941009,0.011089,0.0125569,0.00921306,0.0126806,0.017425
105.372154195,0.0291401,0.0302666,0.0376878,0.0459309,0.0399175,0.0266178,0.0193832,0.0299384,0.029566,0.0249038,0.0249211,0.026884
105.418594104,0.0207784,0.0204862,0.0269636,0.0330157,0.0392698,0.0283458,0.0224181,0.0248845,0.0194557,0.0176209,0.017966,0.0231402
105.465034014,0.0150065,0.0109653,0.0125424,0.0301427,0.0373909,0.025167,0.0218652,0.0180914,0.00982438,0.0126924,0.0151262,0.0217518
105.511473923,0.00923923,0.00504284,0.00820182,0.0243419,0.037603,0.0217458,0.00937506,0.0177346,0.0116726,0.00924944,0.0161012,0.0196128
105.557913832,0.0208818,0.0219104,0.0216182,0.0278398,0.0471809,0.0256648,0.0168534,0.0226478,0.0186076,0.0162434,0.0163978,0.0248681
105.604353741,0.0164851,0.022181,0.0263038,0.0331519,0.0412162,0.0122352,0.0127729,0.0140149,0.0107123,0.0111546,0.015052,0.0257706
105.650793651,0.0220661,0.0157016,0.0119296,0.0322212,0.0459696,0.0205328,0.00846995,0.0113412,0.00970205,0.00665929,0.0121932,0.0246373
105.697233560,0.0164682,0.00587041,0.00868518,0.0235123,0.0469691,0.022224,0.00683965,0.0100763,0.00761089,0.00512254,0.00886897,0.0245239
105.743673469,0.0123184,0.00430855,0.0106176,0.0188033,0.0299806,0.0208732,0.00811291,0.0108477,0.00899086,0.00659335,0.00897327,0.0178637
105.790113379,0.00882375,0.00662785,0.013074,0.0206738,0.028414,0.0221659,0.0131354,0.0167958,0.0170832,0.0128335,0.0127783,0.0113792
105.836553288,0.00474681,0.00840456,0.0124729,0.01053,0.0134197,0.0166661,0.0172093,0.0151792,0.00983145,0.00882194,0.0115679,0.0113479
105.882993197,0.00625264,0.00641083,0.0142181,0.0157947,0.0173839,0.0209292,0.0151585,0.0145402,0.00595166,0.00453647,0.0080363,0.0111084
105.929433107,0.00779977,0.0125617,0.0216792,0.0122323,0.019328,0.0219327,0.00902427,0.0142904,0.00618639,0.00595206,0.00764747,0.0121907
105.975873016,0.0184383,0.025231,0.0281126,0.0285951,0.037062,0.0287145,0.0246071,0.0217886,0.0192276,0.0185409,0.0221029,0.0237835
106.022312925,0.0201393,0.0180224,0.0257958,0.0446202,0.0487118,0.0197791,0.0198322,0.0191765,0.0124813,0.0157466,0.0223543,0.0270713
106.068752834,0.0147467,0.0108434,0.0127909,0.0351766,0.0465595,0.0210112,0.0105322,0.0147669,0.0127934,0.0104999,0.013312,0.0227654
106.115192744,0.010052,0.0106294,0.0181511,0.0249238,0.0343216,0.0172954,0.00789279,0.0118755,0.0107422,0.00825902,0.0144555,0.0180281
106.161632653,0.0151674,0.0147602,0.0213296,0.0213089,0.0264604,0.0130617,0.0120021,0.0148896,0.0121223,0.00705742,0.0136387,0.0163124
106.208072562,0.0201696,0.0216631,0.0225658,0.0296397,0.0400422,0.0246374,0.0207468,0.0278088,0.0221733,0.017058,0.0190732,0.0235873
106.254512472,0.0120158,0.00932504,0.0135777,0.0224228,0.0326301,0.0238452,0.0274923,0.0346983,0.0260713,0.0139041,0.00939265,0.0135099
106.300952381,0.00790133,0.00593666,0.0100425,0.0145143,0.0190536,0.0168982,0.0190071,0.0302545,0.0127328,0.00800752,0.0071319,0.00933528
106.347392290,0.0125426,0.0106561,0.0120037,0.0180217,0.0230678,0.0176863,0.019333,0.0223731,0.0104539,0.00766306,0.0117958,0.0181023
106.393832200,0.0202178,0.0157927,0.0224696,0.0387449,0.0454469,0.0260745,0.0230052,0.0269564,0.0190538,0.0169684,0.0235352,0.0324225
106.440272109,0.0183713,0.00955221,0.0140629,0.034592,0.0540295,0.0303143,0.0146408,0.0171774,0.0131117,0.00736296,0.011992,0.026178
106.486712018,0.014257,0.00750105,0.00963325,0.0257997,0.047796,0.0268565,0.00834111,0.0139852,0.0116212,0.00673031,0.00840008,0.0216616
