107.170000000,0.190000000,51
107.170000000,0.380000000,46
107.410000000,0.140000000,49
107.410000000,0.360000000,27
107.600000000,0.170000000,68
107.820000000,0.350000000,39
108.020000000,0.150000000,58
108.020000000,0.150000000,66
108.020000000,0.310000000,27
108.420000000,0.130000000,39
108.420000000,0.130000000,46
108.600000000,0.150000000,46
108.600000000,0.150000000,51
108.220000000,0.530000000,65
108.800000000,0.170000000,39
109.020000000,0.020000000,66
108.800000000,0.350000000,27
108.800000000,0.350000000,47
109.090000000,0.060000000,66
109.200000000,0.170000000,39
109.200000000,0.170000000,46
109.090000000,0.280000000,65
109.420000000,0.120000000,46
109.420000000,0.160000000,51
109.630000000,0.150000000,46
109.630000000,0.150000000,51
109.830000000,0.130000000,27
110.010000000,0.160000000,27
110.010000000,0.160000000,39
110.010000000,0.160000000,42
109.830000000,0.340000000,63
109.830000000,0.340000000,66
110.470000000,0.140000000,47
110.470000000,0.140000000,63
110.220000000,0.390000000,66
110.470000000,0.310000000,27
110.660000000,0.120000000,65
110.830000000,0.160000000,63
110.830000000,0.160000000,65
111.220000000,0.180000000,39
111.220000000,0.180000000,46
111.130000000,0.340000000,51
111.520000000,0.270000000,27
111.610000000,0.370000000,39
112.030000000,0.180000000,54
111.840000000,0.370000000,66
112.030000000,0.370000000,27
112.030000000,0.370000000,39
112.260000000,0.140000000,65
112.260000000,0.140000000,70
112.450000000,0.160000000,27
112.450000000,0.160000000,58
112.450000000,0.160000000,65
113.060000000,0.140000000,27
113.250000000,0.150000000,27
112.740000000,0.660000000,46
112.740000000,0.660000000,51
113.060000000,0.340000000,70
113.640000000,0.210000000,36
113.250000000,0.600000000,39
113.640000000,0.210000000,51
113.640000000,0.210000000,66
113.640000000,0.370000000,27
114.060000000,0.150000000,39
114.060000000,0.150000000,46
113.900000000,0.310000000,65
114.260000000,0.130000000,65
114.500000000,0.110000000,27
114.500000000,0.110000000,39
114.500000000,0.110000000,73
114.660000000,0.160000000,77
114.870000000,0.140000000,27
114.870000000,0.140000000,58
114.660000000,0.350000000,73
115.130000000,0.080000000,58
115.260000000,0.160000000,46
115.260000000,0.250000000,39
115.130000000,0.380000000,51
115.470000000,0.140000000,27
115.560000000,0.050000000,51
115.560000000,0.050000000,68
115.660000000,0.180000000,46
115.560000000,0.480000000,66
116.090000000,0.220000000,27
116.090000000,0.220000000,39
115.660000000,0.650000000,51
116.360000000,0.090000000,46
116.360000000,0.090000000,68
116.090000000,0.360000000,70
116.500000000,0.130000000,46
116.090000000,0.720000000,66
116.680000000,0.190000000,39
116.920000000,0.120000000,39
116.500000000,0.540000000,51
117.090000000,0.150000000,51
117.090000000,0.150000000,68
116.920000000,0.320000000,78
117.490000000,0.150000000,27
117.690000000,0.160000000,27
117.690000000,0.160000000,58
117.490000000,0.560000000,63
117.900000000,0.150000000,65
117.900000000,0.150000000,68
118.100000000,0.140000000,46
118.100000000,0.220000000,39
118.490000000,0.160000000,46
118.490000000,0.240000000,39
118.490000000,0.240000000,51
118.700000000,0.030000000,66
118.700000000,0.140000000,27
118.780000000,0.060000000,68
118.890000000,0.170000000,39
118.890000000,0.170000000,61
118.890000000,0.170000000,68
119.330000000,0.140000000,27
119.110000000,0.360000000,39
119.330000000,0.140000000,63
119.110000000,0.560000000,51
119.520000000,0.150000000,63
119.330000000,0.340000000,78
119.520000000,0.350000000,66
119.720000000,0.340000000,46
119.720000000,0.340000000,61
119.920000000,0.360000000,27
119.720000000,0.560000000,39
120.330000000,0.140000000,39
120.330000000,0.140000000,49
120.330000000,0.140000000,66
120.330000000,0.140000000,70
120.520000000,0.170000000,46
120.110000000,0.580000000,63
120.520000000,0.260000000,39
120.910000000,0.180000000,39
120.740000000,0.350000000,51
121.140000000,0.160000000,51
121.140000000,0.160000000,82
121.350000000,0.130000000,39
120.910000000,0.570000000,46
121.530000000,0.360000000,27
120.830000000,1.060000000,58
121.530000000,0.360000000,66
121.730000000,0.350000000,39
121.350000000,0.730000000,51
122.210000000,0.080000000,46
122.210000000,0.240000000,39
121.940000000,0.580000000,63
122.340000000,0.180000000,66
122.570000000,0.120000000,27
122.740000000,0.110000000,39
122.500000000,0.350000000,51
122.570000000,0.350000000,63
122.970000000,0.210000000,27
122.570000000,0.610000000,66
123.130000000,0.150000000,39
122.970000000,0.420000000,63
123.330000000,0.160000000,51
123.440000000,0.460000000,46
123.730000000,0.260000000,27
123.440000000,0.550000000,39
123.540000000,0.450000000,51
124.150000000,0.160000000,39
124.150000000,0.160000000,46
124.040000000,0.270000000,51
124.040000000,0.270000000,58
124.360000000,0.170000000,82
124.580000000,0.130000000,27
124.580000000,0.130000000,39
124.360000000,0.350000000,51
124.760000000,0.570000000,62
124.760000000,0.770000000,22
124.760000000,0.770000000,58
125.580000000,0.150000000,38
125.380000000,0.350000000,46
124.760000000,0.970000000,53
125.580000000,0.150000000,62
126.180000000,0.100000000,44
125.980000000,0.370000000,41
126.330000000,0.020000000,44
125.780000000,0.570000000,51
126.180000000,0.170000000,56
126.400000000,0.540000000,34
126.400000000,0.540000000,46
126.400000000,0.540000000,58
127.190000000,0.150000000,38
127.190000000,0.150000000,50
126.990000000,0.350000000,53
127.190000000,0.150000000,62
127.390000000,0.150000000,51
126.990000000,0.550000000,58
127.390000000,0.150000000,63
127.590000000,0.160000000,41
127.800000000,0.140000000,44
127.800000000,0.140000000,56
127.800000000,0.140000000,68
127.990000000,0.560000000,30
127.990000000,0.560000000,34
127.990000000,0.560000000,37
127.590000000,0.960000000,53
127.590000000,0.960000000,65
127.990000000,0.780000000,46
128.820000000,0.540000000,30
128.600000000,0.760000000,34
128.820000000,0.540000000,46
129.620000000,0.360000000,30
129.620000000,0.360000000,34
129.620000000,0.360000000,37
129.620000000,0.360000000,39
129.410000000,0.570000000,46
128.600000000,1.380000000,65
130.030000000,0.350000000,32
130.030000000,0.350000000,37
130.030000000,0.350000000,39
130.030000000,0.350000000,46
130.430000000,0.350000000,26
130.430000000,0.350000000,30
130.430000000,0.350000000,61
131.030000000,0.050000000,29
131.130000000,0.060000000,48
130.830000000,0.360000000,53
131.440000000,0.170000000,58
131.440000000,0.380000000,27
131.660000000,0.160000000,39
131.660000000,0.160000000,40
131.440000000,0.380000000,63
131.660000000,0.160000000,78
131.870000000,0.140000000,68
131.870000000,0.330000000,39
132.060000000,0.350000000,27
132.250000000,0.160000000,34
132.250000000,0.160000000,39
131.870000000,0.540000000,46
131.240000000,1.170000000,51
132.460000000,0.160000000,51
132.060000000,0.560000000,63
132.750000000,0.060000000,27
132.460000000,0.350000000,46
132.060000000,0.750000000,58
132.860000000,0.140000000,58
133.050000000,0.170000000,61
133.050000000,0.360000000,30
133.460000000,0.150000000,30
132.860000000,0.750000000,49
133.270000000,0.340000000,68
133.660000000,0.230000000,42
133.660000000,0.230000000,49
133.660000000,0.230000000,58
133.460000000,0.560000000,61
134.070000000,0.140000000,30
133.870000000,0.340000000,54
134.070000000,0.140000000,61
134.260000000,0.160000000,30
133.940000000,0.480000000,42
133.940000000,0.480000000,49
134.260000000,0.160000000,61
134.550000000,0.490000000,27
134.890000000,0.150000000,34
134.690000000,0.350000000,51
135.090000000,0.150000000,39
135.090000000,0.150000000,62
135.090000000,0.350000000,46
135.350000000,0.290000000,39
135.090000000,0.550000000,51
135.490000000,0.150000000,66
135.690000000,0.150000000,46
135.890000000,0.150000000,27
135.690000000,0.350000000,51
135.690000000,0.350000000,66
136.090000000,0.170000000,70
136.310000000,0.140000000,30
136.310000000,0.140000000,65
136.090000000,0.550000000,34
136.500000000,0.140000000,38
136.690000000,0.160000000,39
136.900000000,0.150000000,41
137.100000000,0.350000000,42
137.300000000,0.150000000,44
137.300000000,0.150000000,56
137.500000000,0.150000000,46
137.920000000,0.140000000,39
137.830000000,0.230000000,51
137.920000000,0.220000000,70
138.190000000,0.090000000,39
138.190000000,0.170000000,46
138.410000000,0.070000000,39
138.410000000,0.130000000,46
138.740000000,0.140000000,70
138.590000000,0.500000000,39
138.930000000,0.160000000,46
138.740000000,0.350000000,66
138.590000000,0.500000000,75
139.140000000,0.140000000,39
139.140000000,0.140000000,46
139.330000000,0.340000000,42
139.330000000,0.340000000,49
139.720000000,0.160000000,30
137.500000000,2.380000000,58
139.140000000,0.740000000,61
139.930000000,0.150000000,49
139.720000000,0.360000000,73
140.010000000,0.140000000,42
140.410000000,0.260000000,30
140.200000000,0.470000000,42
140.200000000,0.470000000,49
140.530000000,0.140000000,61
140.410000000,0.260000000,66
140.820000000,0.080000000,30
140.720000000,0.180000000,42
140.950000000,0.140000000,42
140.950000000,0.350000000,39
141.140000000,0.160000000,58
141.140000000,0.300000000,27
141.140000000,0.300000000,63
141.350000000,0.140000000,66
141.540000000,0.170000000,39
141.540000000,0.170000000,46
141.540000000,0.170000000,53
141.540000000,0.170000000,62
141.960000000,0.150000000,34
141.760000000,0.350000000,51
142.160000000,0.150000000,58
141.960000000,0.550000000,27
142.360000000,0.150000000,39
142.560000000,0.220000000,54
142.560000000,0.650000000,46
142.950000000,0.260000000,66
142.950000000,0.260000000,68
142.950000000,0.260000000,77
143.260000000,0.050000000,77
143.260000000,0.150000000,75
143.360000000,0.150000000,78
143.560000000,0.060000000,75
143.560000000,0.060000000,77
143.360000000,0.360000000,63
143.770000000,0.040000000,62
143.670000000,0.140000000,74
143.860000000,0.160000000,75
143.860000000,0.160000000,77
143.970000000,0.150000000,74
144.070000000,0.450000000,70
144.570000000,0.050000000,65
144.170000000,0.450000000,77
144.170000000,0.550000000,34
144.670000000,0.160000000,68
144.880000000,0.150000000,78
144.880000000,0.250000000,75
144.880000000,0.250000000,77
145.180000000,0.050000000,65
145.180000000,0.050000000,75
145.180000000,0.050000000,77
144.880000000,0.450000000,63
145.380000000,0.040000000,62
145.280000000,0.140000000,74
145.470000000,0.060000000,75
145.470000000,0.060000000,77
145.470000000,0.170000000,65
145.580000000,0.150000000,74
145.690000000,0.250000000,70
145.780000000,0.460000000,53
145.780000000,0.460000000,58
146.190000000,0.050000000,65
146.190000000,0.050000000,68
146.190000000,0.050000000,77
145.990000000,0.350000000,34
146.290000000,0.150000000,68
146.490000000,0.050000000,75
146.490000000,0.050000000,77
146.590000000,0.350000000,66
146.590000000,0.350000000,70
146.990000000,0.060000000,68
146.990000000,0.060000000,77
146.590000000,0.560000000,34
147.200000000,0.050000000,66
147.100000000,0.150000000,68
147.300000000,0.050000000,65
147.300000000,0.050000000,75
147.200000000,0.150000000,77
147.400000000,0.360000000,34
147.400000000,0.360000000,65
147.400000000,0.360000000,66
147.400000000,0.360000000,68
147.400000000,0.360000000,70
147.810000000,0.360000000,32
147.810000000,0.360000000,39
147.810000000,0.360000000,41
147.810000000,0.360000000,68
148.220000000,0.350000000,42
148.430000000,0.140000000,44
148.820000000,0.150000000,29
148.920000000,0.050000000,48
149.180000000,0.020000000,46
149.250000000,0.130000000,27
149.020000000,0.360000000,51
149.250000000,0.130000000,58
149.430000000,0.140000000,58
149.250000000,0.320000000,63
149.750000000,0.040000000,27
149.840000000,0.150000000,82
150.040000000,0.150000000,34
149.840000000,0.350000000,39
149.430000000,0.760000000,51
150.450000000,0.150000000,27
150.240000000,0.360000000,46
150.240000000,0.360000000,51
149.840000000,0.760000000,75
150.650000000,0.160000000,46
150.860000000,0.140000000,30
150.450000000,0.550000000,58
151.050000000,0.150000000,42
150.650000000,0.550000000,49
151.250000000,0.240000000,42
151.250000000,0.240000000,49
151.050000000,0.560000000,68
151.660000000,0.150000000,30
151.540000000,0.270000000,42
151.540000000,0.270000000,49
150.650000000,1.160000000,54
151.660000000,0.360000000,66
151.660000000,0.360000000,73
152.070000000,0.140000000,30
151.960000000,0.250000000,49
152.070000000,0.140000000,61
152.070000000,0.220000000,68
152.340000000,0.080000000,42
152.340000000,0.280000000,46
152.470000000,0.270000000,39
152.790000000,0.040000000,39
152.790000000,0.040000000,46
152.670000000,0.160000000,51
152.970000000,0.060000000,39
152.970000000,0.060000000,46
152.880000000,0.340000000,51
153.140000000,0.140000000,39
153.140000000,0.140000000,46
153.330000000,0.180000000,39
153.330000000,0.310000000,46
153.560000000,0.080000000,51
153.690000000,0.040000000,58
153.780000000,0.130000000,46
154.070000000,0.040000000,30
153.960000000,0.150000000,42
154.160000000,0.070000000,42
153.960000000,0.270000000,49
154.160000000,0.070000000,58
154.280000000,0.140000000,54
154.470000000,0.060000000,54
154.280000000,0.360000000,49
154.580000000,0.140000000,30
154.910000000,0.120000000,58
154.770000000,0.450000000,54
154.910000000,0.530000000,42
155.270000000,0.230000000,30
154.690000000,0.810000000,49
155.550000000,0.150000000,46
155.750000000,0.100000000,27
155.550000000,0.470000000,51
155.750000000,0.270000000,66
155.750000000,0.270000000,70
156.070000000,0.190000000,39
156.070000000,0.380000000,46
155.900000000,0.550000000,58
156.500000000,0.340000000,39
156.710000000,0.180000000,46
156.710000000,0.180000000,75
156.940000000,0.130000000,39
156.940000000,0.130000000,46
156.310000000,0.760000000,51
157.120000000,0.340000000,49
157.330000000,0.130000000,58
156.940000000,0.520000000,61
157.120000000,0.620000000,42
157.790000000,0.090000000,42
157.510000000,0.760000000,49
158.130000000,0.140000000,58
157.930000000,0.530000000,42
158.510000000,0.160000000,42
158.320000000,0.350000000,49
158.720000000,0.120000000,30
158.720000000,0.170000000,51
158.990000000,0.100000000,27
159.140000000,0.160000000,51
159.140000000,0.360000000,29
159.350000000,0.150000000,65
159.770000000,0.130000000,30
159.550000000,0.350000000,54
159.770000000,0.130000000,66
159.950000000,0.240000000,44
160.160000000,0.140000000,25
159.950000000,0.350000000,37
159.550000000,0.750000000,49
160.240000000,0.060000000,56
160.160000000,0.140000000,68
159.770000000,0.530000000,73
160.350000000,0.360000000,58
160.690000000,0.080000000,27
160.960000000,0.240000000,29
161.250000000,0.260000000,70
161.250000000,0.370000000,30
161.250000000,0.370000000,61
161.250000000,0.370000000,66
161.760000000,0.220000000,25
162.030000000,0.090000000,51
162.030000000,0.090000000,58
162.170000000,0.160000000,41
162.170000000,0.160000000,46
162.440000000,0.170000000,42
162.660000000,0.080000000,37
162.440000000,0.300000000,49
162.880000000,0.040000000,51
162.880000000,0.120000000,46
163.050000000,0.080000000,41
163.180000000,0.150000000,29
163.380000000,0.040000000,30
163.180000000,0.240000000,42
163.470000000,0.070000000,49
163.470000000,0.070000000,56
163.180000000,0.360000000,73
163.590000000,0.150000000,37
163.590000000,0.150000000,44
164.190000000,0.050000000,42
164.070000000,0.170000000,54
164.290000000,0.050000000,44
164.390000000,0.160000000,37
164.600000000,0.030000000,39
164.800000000,0.340000000,42
164.990000000,0.150000000,49
164.390000000,0.750000000,73
165.270000000,0.290000000,39
165.270000000,0.290000000,46
165.610000000,0.140000000,46
165.430000000,0.600000000,27
165.800000000,0.230000000,46
165.610000000,0.550000000,39
166.210000000,0.150000000,34
165.430000000,0.930000000,58
166.410000000,0.160000000,27
166.080000000,0.490000000,46
166.620000000,0.140000000,46
166.410000000,0.350000000,58
166.620000000,0.200000000,51
166.910000000,0.100000000,39
166.910000000,0.100000000,46
167.220000000,0.160000000,55
167.430000000,0.150000000,27
167.060000000,0.520000000,51
167.220000000,0.440000000,39
167.430000000,0.340000000,63
167.710000000,0.120000000,39
167.710000000,0.120000000,46
167.880000000,0.090000000,39
167.630000000,0.340000000,51
168.020000000,0.160000000,40
167.880000000,0.300000000,46
168.020000000,0.160000000,51
167.430000000,0.830000000,58
168.020000000,0.240000000,82
168.310000000,0.070000000,56
168.430000000,0.160000000,75
168.430000000,0.350000000,46
168.430000000,0.560000000,39
169.040000000,0.150000000,39
169.240000000,0.260000000,39
168.830000000,0.670000000,46
168.730000000,0.770000000,70
169.040000000,0.460000000,75
169.550000000,0.040000000,39
169.440000000,0.150000000,51
169.550000000,0.250000000,46
169.640000000,0.220000000,51
169.440000000,0.420000000,58
170.050000000,0.150000000,46
170.050000000,0.350000000,39
170.250000000,0.390000000,46
170.690000000,0.120000000,39
170.690000000,0.120000000,46
170.860000000,0.150000000,51
170.860000000,0.350000000,46
171.180000000,0.230000000,27
171.260000000,0.150000000,39
171.260000000,0.150000000,46
169.910000000,1.500000000,58
171.460000000,0.170000000,44
171.060000000,0.570000000,51
171.460000000,0.240000000,39
171.860000000,0.160000000,27
171.860000000,0.160000000,34
172.070000000,0.260000000,85
172.380000000,0.040000000,68
172.270000000,0.150000000,82
172.470000000,0.270000000,58
172.470000000,0.270000000,63
172.380000000,0.360000000,75
172.470000000,0.370000000,27
172.970000000,0.060000000,75
173.080000000,0.070000000,66
173.480000000,0.050000000,27
173.480000000,0.050000000,34
173.270000000,0.260000000,39
173.580000000,0.260000000,47
173.580000000,0.260000000,58
173.580000000,0.260000000,85
173.890000000,0.050000000,63
173.990000000,0.120000000,73
174.160000000,0.290000000,34
174.160000000,0.390000000,27
174.720000000,0.130000000,66
174.720000000,0.130000000,71
174.600000000,0.250000000,73
174.900000000,0.260000000,58
174.720000000,0.440000000,61
174.900000000,0.260000000,73
174.900000000,0.350000000,27
175.210000000,0.140000000,68
175.620000000,0.050000000,66
175.620000000,0.120000000,61
175.510000000,0.230000000,68
175.910000000,0.170000000,34
175.910000000,0.170000000,66
175.910000000,0.380000000,27
175.910000000,0.470000000,56
176.210000000,0.170000000,66
176.210000000,0.170000000,68
176.430000000,0.030000000,65
176.610000000,0.150000000,58
176.510000000,0.370000000,63
176.610000000,0.350000000,27
177.010000000,0.070000000,56
177.010000000,0.070000000,58
176.930000000,0.250000000,65
177.230000000,0.060000000,61
177.130000000,0.160000000,73
177.450000000,0.040000000,39
177.540000000,0.140000000,27
177.540000000,0.140000000,59
178.030000000,0.070000000,68
178.150000000,3.180000000,27
178.390000000,2.940000000,39
178.390000000,2.940000000,42
178.390000000,2.940000000,46
177.950000000,3.380000000,58
178.150000000,3.180000000,63
178.390000000,2.940000000,75
178.390000000,2.940000000,78
178.390000000,2.940000000,82
181.380000000,4.540000000,27
181.380000000,4.540000000,32
181.380000000,4.540000000,34
181.380000000,4.540000000,45
181.380000000,4.540000000,66
181.380000000,4.540000000,70
